Date,Open,High,Low,Close,Volume
2023-12-29,19.4466,20.368,19.2236,19.6406,5445500.0
2024-01-02,19.3981,19.9801,19.1848,19.3399,2415854.0
2024-01-03,19.1072,19.243,18.7774,19.0684,2738336.0
2024-01-04,19.0684,19.1072,18.7192,19.0102,1948000.0
2024-01-05,18.5446,18.9132,18.1761,18.37,3458400.0
2024-01-08,18.37,18.6416,17.8463,18.1567,8269926.0
2024-01-09,18.1567,18.7774,17.6523,18.4282,4362300.0
2024-01-10,18.4282,19.3593,18.1567,19.3399,5036963.0
2024-01-11,19.3399,19.5436,19.0878,19.243,3463800.0
2024-01-12,18.9326,19.8346,18.9326,19.4951,3993798.0
2024-01-15,19.4951,19.7861,18.8938,19.5921,3541890.0
2024-01-16,19.5921,19.7376,19.1266,19.3981,1709000.0
2024-01-17,19.4951,19.4951,18.5058,18.6416,4994819.0
2024-01-18,18.6416,18.9714,17.8657,18.467,5197000.0
2024-01-19,18.6416,18.7192,17.9627,18.1761,2580189.0
2024-01-22,18.3312,18.3312,16.469,16.7018,14629148.0
2024-01-23,16.8182,17.8851,16.6824,17.4001,12625487.0
2024-01-24,17.8463,18.5446,17.3807,18.1373,6616022.0
2024-01-25,18.1761,18.5252,17.8851,18.467,3223029.0
2024-01-26,18.4282,18.7968,17.8463,17.9821,3305528.0
2024-01-29,18.1373,18.661,17.9433,18.273,2774864.0
2024-01-30,18.2149,18.2149,17.2255,17.5747,3279631.0
2024-01-31,17.3613,17.9433,16.7018,16.9928,3742600.0
2024-02-01,16.9928,17.7687,16.7406,17.5359,4579200.0
2024-02-02,17.7687,18.2343,16.9152,16.9734,3829714.0
2024-02-05,16.7212,16.9734,16.3914,16.663,3474223.0
2024-02-06,16.7988,17.8463,16.7212,17.7881,4614580.0
2024-02-07,18.0209,18.1955,17.2837,17.3613,2806668.0
2024-02-08,17.3613,17.7687,17.2449,17.6329,1744114.0
2024-02-09,17.1092,17.3613,16.9346,17.148,149638.0
2024-02-14,17.148,17.6523,16.8376,17.6135,914384.0
2024-02-15,17.4971,17.9433,17.2837,17.8269,1117706.0
2024-02-16,17.7687,18.6804,17.6329,18.6222,1182350.0
2024-02-19,18.5252,18.5252,17.8075,18.0403,2928000.0
2024-02-20,18.2343,18.6222,17.7493,18.0015,1589594.0
2024-02-21,17.9045,18.7774,17.6911,18.5834,5660902.0
2024-02-22,18.5446,18.6998,18.1179,18.661,3457800.0
2024-02-23,18.4476,19.8831,18.2343,19.4951,5587885.0
2024-02-26,19.3981,19.7861,18.855,19.0296,2514403.0
2024-02-27,18.9326,19.5436,18.6804,19.3593,3336314.0
2024-02-28,19.1654,19.6406,18.5252,18.661,3492800.0
2024-02-29,18.661,19.0878,18.5446,18.9908,6792139.0
2024-03-01,18.9714,20.95,18.8938,20.5135,7612177.0
2024-03-04,20.562,21.4349,20.2711,21.241,4603233.0
2024-03-05,20.8045,21.144,20.0286,20.1256,3023991.0
2024-03-06,19.9801,21.2895,19.8346,21.047,2668772.0
2024-03-07,21.241,21.241,20.659,20.9985,2469332.0
2024-03-08,20.853,21.3865,20.5135,20.6105,2146000.0
2024-03-11,20.562,22.0169,20.562,21.7744,4509238.0
2024-03-12,21.7744,22.7928,21.6774,22.7443,7783970.0
2024-03-13,22.9383,23.0353,22.4533,22.7443,3745264.0
2024-03-14,22.7928,23.0838,22.4533,22.8413,4395306.0
2024-03-15,22.7928,22.8898,22.3564,22.6958,4335644.0
2024-03-18,22.9868,22.9868,21.9684,22.6958,6617106.0
2024-03-19,22.6958,22.8898,21.9199,22.3079,6132117.0
2024-03-20,22.3079,24.0537,22.2109,23.9567,11279415.0
2024-03-21,24.8296,28.1273,24.8296,27.7878,33861307.0
2024-03-22,26.9149,27.3029,26.2845,26.8179,24221124.0
2024-03-25,26.7694,27.1574,26.1875,26.7694,6352638.0
2024-03-26,27.0604,27.9333,27.0119,27.4484,11288821.0
2024-03-27,27.3514,27.7878,26.6239,27.4969,6138041.0
2024-03-28,27.4484,28.3213,27.2544,27.8848,6129624.0
2024-04-02,28.3213,29.3397,28.1273,28.9517,16452226.0
2024-04-03,28.9517,29.4367,28.3698,28.7092,8359074.0
2024-04-05,28.8547,29.0487,27.7878,28.5153,1830217.0
2024-04-08,28.4183,29.3397,27.9333,28.5638,4790276.0
2024-04-09,28.5638,29.0972,27.9818,28.4183,4203580.0
2024-04-10,28.6123,29.1942,27.3514,27.8363,9801603.0
2024-04-11,27.7878,29.3397,27.4484,29.2427,11056079.0
2024-04-12,29.6307,30.6976,29.3397,30.3581,10075806.0
2024-04-15,29.9216,30.6006,29.3397,30.0671,4591672.0
2024-04-16,30.0671,30.1641,29.1457,29.3397,3444772.0
2024-04-17,29.7277,29.9701,28.8547,29.6307,4316948.0
2024-04-18,29.6792,31.231,29.6792,30.843,7444606.0
2024-04-19,30.8915,31.231,30.1156,30.5521,3815776.0
2024-04-22,31.037,32.7829,30.2611,32.4434,7183322.0
2024-04-23,33.1223,34.4317,31.5705,33.5103,25100073.0
2024-04-24,33.8013,33.8983,32.2009,32.6374,23415436.0
2024-04-25,32.6374,33.3163,32.4434,32.9283,7422506.0
2024-04-26,33.1223,33.3648,32.4919,32.7829,9640526.0
2024-04-29,32.9283,33.5588,32.2979,32.7829,13001834.0
2024-04-30,32.7829,33.0738,32.1524,32.8798,13053466.0
2024-05-02,32.3464,33.9467,32.2494,33.6558,7237777.0
2024-05-03,33.9952,34.0437,33.2193,33.7043,3102921.0
2024-05-06,33.8498,34.7227,33.6073,34.4317,8465134.0
2024-05-07,34.4317,36.3715,34.4317,35.7411,13908662.0
2024-05-08,36.3715,36.4685,34.5287,34.6257,8520751.0
2024-05-09,34.9167,35.2561,33.9467,34.9167,9693823.0
2024-05-10,35.4016,35.4016,33.8498,34.1407,6614600.0
2024-05-13,34.1407,35.8866,33.5103,35.2561,9354569.0
2024-05-14,35.8381,36.9535,35.5471,35.8381,6853495.0
2024-05-16,36.3715,37.2929,35.5471,36.3715,7671381.0
2024-05-17,36.42,36.5655,34.4317,35.3046,8904400.0
2024-05-20,34.7227,35.9836,34.4317,35.6926,5094328.0
2024-05-21,35.8866,35.8866,34.2377,34.4802,6891416.0
2024-05-22,34.4802,34.8682,33.3163,33.9467,8978891.0
2024-05-23,34.2985,34.9346,33.4668,33.8582,3473327.0
2024-05-24,33.8582,33.9071,32.7818,33.7603,4973379.0
2024-05-27,33.6625,36.1578,33.6625,35.7664,7930434.0
2024-05-28,35.7664,35.8153,34.8857,35.1303,3668900.0
2024-05-29,34.8367,36.2067,34.8367,35.2282,3885280.0
2024-05-30,35.5217,36.9896,35.375,36.3046,5550497.0
2024-05-31,36.5003,37.6256,36.2067,36.3046,10915807.0
2024-06-03,36.6471,38.5063,36.3046,38.066,8734386.0
2024-06-04,38.066,39.4849,37.6256,37.8703,9139778.0
2024-06-05,37.8214,38.3106,37.0385,37.3321,3676444.0
2024-06-06,37.3321,38.3106,37.3321,37.9681,3873832.0
2024-06-07,37.9681,38.4574,36.9896,37.381,2343208.0
2024-06-11,37.381,37.6746,36.3535,37.2342,4742190.0
2024-06-12,37.2342,37.7724,36.6471,37.5278,3953662.0
2024-06-13,37.5278,38.8978,37.5278,38.1639,4126553.0
2024-06-14,38.1639,38.751,37.4299,38.7021,5542676.0
2024-06-17,38.4085,39.9742,37.8214,38.3596,6689411.0
2024-06-18,38.3596,39.6317,38.3596,38.9467,5171920.0
2024-06-19,38.9467,39.6317,38.2617,39.1424,5092294.0
2024-06-20,38.9956,39.6317,38.6531,39.1424,3961247.0
2024-06-21,38.9467,39.1424,36.8428,37.3321,7839988.0
2024-06-24,37.381,37.4789,35.1792,37.381,8493007.0
2024-06-25,37.381,38.1149,35.9621,36.2067,5670386.0
2024-06-26,36.1578,36.5982,35.6685,36.3535,3641368.0
2024-06-27,36.9896,36.9896,35.4728,35.8642,4039715.0
2024-06-28,35.5217,37.6256,35.4239,37.4299,6007003.0
2024-07-02,37.4299,37.6746,35.375,35.7664,6065386.0
