Date,Open,High,Low,Close,Volume
2024-05-15,44.43,45.43,43.7,44.49,27967.88
2024-05-16,45.0,46.3,44.66,45.13,36223.51
2024-05-17,45.49,47.48,44.9,47.33,34633.88
2024-05-20,47.19,48.43,46.32,46.4,24828.0
2024-05-21,46.0,46.76,44.01,44.11,36659.15
2024-05-22,45.2,45.43,43.41,45.31,36345.93
2024-05-23,45.39,45.74,44.8,45.13,21294.65
2024-05-24,44.82,45.47,44.41,45.0,25841.94
2024-05-27,44.93,45.86,43.8,45.8,22263.64
2024-05-28,45.73,46.42,44.71,44.97,20531.14
2024-05-29,45.0,45.65,44.01,44.18,16486.58
2024-05-30,44.23,45.02,43.6,44.51,20803.12
2024-05-31,44.5,45.79,44.31,45.0,23538.59
2024-06-03,46.35,49.77,45.5,48.96,79951.9
2024-06-04,48.5,49.11,47.35,48.25,30404.42
2024-06-05,47.82,49.39,47.82,48.79,20143.57
2024-06-06,49.36,50.18,48.9,49.1,38029.38
2024-06-07,50.25,50.5,47.91,48.32,30083.47
2024-06-11,48.45,49.32,47.63,49.27,43801.04
2024-06-12,48.74,50.0,48.74,49.12,32952.05
2024-06-13,49.5,52.32,49.06,51.62,69335.3
2024-06-14,51.33,52.46,49.11,50.45,103880.26
2024-06-17,49.2,51.09,49.0,50.23,53720.17
2024-06-18,50.55,50.88,48.33,49.13,39302.26
2024-06-19,49.57,49.96,48.55,49.48,27683.33
2024-06-20,49.48,51.4,48.98,49.41,37221.16
2024-06-21,49.0,50.88,48.48,49.96,32373.15
2024-06-24,50.36,51.0,48.57,48.79,36015.11
2024-06-25,48.6,49.24,46.71,47.0,27145.96
2024-06-26,47.5,48.3,46.66,47.96,18161.2
2024-06-27,47.6,49.5,47.4,47.74,28629.01
2024-06-28,47.56,49.16,47.25,48.5,21318.82
2024-07-01,47.81,50.18,47.36,48.95,37813.77
2024-07-02,48.84,49.74,48.13,48.37,22385.4
2024-07-03,48.1,48.7,47.4,47.7,20451.46
2024-07-04,47.41,48.0,46.7,46.74,16666.27
2024-07-05,46.51,48.5,45.81,47.91,24931.05
2024-07-08,49.4,50.0,48.29,48.49,29522.19
2024-07-09,47.62,52.05,47.6,51.19,45598.64
2024-07-10,51.02,52.13,50.5,51.7,27294.26
2024-07-11,52.23,53.25,50.8,53.2,37490.12
2024-07-12,52.02,54.46,52.02,53.88,31445.0
2024-07-15,53.96,54.75,53.03,53.96,35013.48
2024-07-16,56.65,57.0,54.56,56.74,94014.54
2024-07-17,56.91,57.1,55.4,56.07,45406.62
2024-07-18,56.36,57.3,54.69,56.63,52065.43
2024-07-19,56.64,58.1,56.04,56.4,45811.58
2024-07-22,56.75,58.5,56.75,57.02,57055.25
2024-07-23,57.87,57.87,54.05,54.32,46646.81
2024-07-24,54.44,54.97,53.56,54.39,32947.18
2024-07-25,53.66,54.34,52.82,53.29,28783.44
2024-07-26,50.83,52.6,48.0,51.05,80796.36
2024-07-29,51.33,52.67,50.86,51.53,51163.61
2024-07-30,50.88,51.57,50.06,50.6,35179.82
2024-07-31,50.02,53.38,50.02,53.19,40796.27
2024-08-01,53.51,53.96,51.98,52.84,30047.03
2024-08-02,52.06,52.9,51.52,51.64,31953.63
2024-08-05,50.09,52.21,49.96,50.04,43077.47
2024-08-06,50.5,51.2,49.65,50.66,25388.96
2024-08-07,50.9,51.86,49.9,51.01,24423.78
2024-08-08,50.39,52.44,50.11,51.5,23956.56
2024-08-09,52.0,52.76,50.89,50.98,19219.11
2024-08-12,50.57,51.39,50.42,50.94,16592.73
2024-08-13,51.0,51.65,50.2,51.02,15658.86
2024-08-14,51.11,51.13,50.11,50.35,16012.8
2024-08-15,50.21,52.3,50.18,50.6,23234.84
2024-08-16,50.41,51.46,50.15,50.6,14350.45
2024-08-19,50.6,51.75,50.23,50.35,17887.66
2024-08-20,50.56,50.85,49.38,49.5,17647.02
2024-08-21,49.68,50.7,49.51,49.92,19222.98
2024-08-22,49.79,50.18,48.6,49.28,19547.21
2024-08-23,49.03,49.53,48.58,49.26,15604.99
2024-08-26,50.05,50.2,47.87,48.65,36506.41
2024-08-27,48.19,48.8,46.9,47.07,27514.87
2024-08-28,46.75,47.77,46.25,46.55,22975.99
2024-08-29,45.81,48.7,45.81,48.22,29678.41
2024-08-30,48.01,49.47,48.0,48.71,29836.21
2024-09-02,48.3,48.8,46.4,47.45,35332.73
2024-09-03,48.5,48.5,47.21,47.6,24868.63
2024-09-04,47.32,47.93,46.69,46.87,19039.23
2024-09-05,46.87,47.65,46.22,46.6,19095.11
2024-09-06,46.3,46.83,44.85,44.86,21967.06
2024-09-09,44.64,45.55,44.17,45.18,27474.78
2024-09-10,45.11,45.93,44.73,45.34,19677.05
2024-09-11,44.98,45.47,44.54,44.83,13325.95
2024-09-12,44.96,45.31,43.88,44.35,20156.23
2024-09-13,44.63,45.01,43.86,43.98,19693.67
2024-09-18,43.82,44.11,42.58,43.47,21622.94
2024-09-19,43.74,44.3,42.88,43.68,17845.85
2024-09-20,43.8,43.85,41.94,42.01,23766.24
2024-09-23,42.45,43.13,41.6,41.92,19468.19
2024-09-24,41.95,43.66,41.5,43.6,30114.55
2024-09-25,44.0,45.82,43.37,43.53,38278.45
2024-09-26,43.56,45.45,42.8,45.44,33500.45
2024-09-27,46.88,48.88,46.5,48.39,29252.31
2024-09-30,53.0,58.0,50.12,57.71,80043.64
2024-10-08,69.25,69.25,64.9,69.25,151356.19
2024-10-09,66.22,76.45,63.01,69.99,188216.58
2024-10-10,71.8,73.0,67.3,68.4,107291.72
2024-10-11,66.18,69.76,61.81,62.9,97123.6
2024-10-14,64.88,64.9,60.46,64.06,105504.82
2024-10-15,64.0,67.14,63.53,64.37,93307.57
2024-10-16,62.0,64.1,61.7,62.53,48496.35
2024-10-17,63.22,67.9,63.22,66.28,99214.0
2024-10-18,67.0,78.15,66.29,75.78,145333.13
2024-10-21,78.0,82.0,74.12,74.88,152513.41
2024-10-22,72.99,74.86,69.5,70.66,134736.46
2024-10-23,70.5,71.0,68.4,68.75,73974.0
2024-10-24,68.7,70.99,68.6,69.7,60120.63
2024-10-25,70.68,70.8,67.37,67.64,81164.77
2024-10-28,68.68,69.96,67.18,68.96,94271.91
2024-10-29,68.9,71.25,67.38,70.0,94695.0
2024-10-30,70.02,71.6,68.1,68.98,72029.62
2024-10-31,68.6,70.86,68.35,69.29,80723.3
2024-11-01,68.04,69.41,66.06,66.1,70400.59
2024-11-04,66.31,68.97,66.06,68.41,60777.29
2024-11-05,68.48,74.82,68.11,73.56,108416.26
2024-11-06,75.63,79.5,73.7,75.34,100337.21
2024-11-07,73.5,76.9,72.99,76.48,67006.17
2024-11-08,78.0,78.9,74.93,76.3,85990.29
2024-11-11,75.9,79.5,75.01,78.5,97807.52
2024-11-12,79.9,80.99,75.3,76.07,87841.58
2024-11-13,75.02,79.77,73.6,79.17,85005.98
2024-11-14,78.6,80.76,76.18,76.49,62330.82
2024-11-15,76.18,78.5,70.71,71.15,94301.59
2024-11-18,71.0,72.0,68.66,70.63,62577.92
2024-11-19,71.38,73.78,69.98,73.35,63945.5
2024-11-20,73.39,74.26,71.7,72.59,53314.29
2024-11-21,72.0,73.32,71.33,72.95,42905.9
2024-11-22,73.99,76.87,72.15,72.3,85795.49
2024-11-25,71.4,73.35,70.0,72.99,52749.42
2024-11-26,74.29,76.5,71.38,71.44,59330.17
2024-11-27,70.84,71.98,68.84,71.88,61731.83
2024-11-28,72.44,73.4,70.18,70.34,49909.61
2024-11-29,69.0,74.43,68.9,71.22,69249.01
2024-12-02,72.17,76.89,71.59,74.16,97287.76
2024-12-03,74.52,74.7,71.77,72.77,42737.61
2024-12-04,74.5,75.19,70.88,71.29,59815.91
2024-12-05,71.0,72.3,69.63,71.15,50878.71
2024-12-06,71.15,74.43,70.5,72.63,57836.45
2024-12-09,73.1,73.58,70.2,71.08,45654.38
2024-12-10,73.9,76.6,73.13,74.05,100336.36
2024-12-11,74.05,77.5,73.02,76.5,78725.82
2024-12-12,76.49,77.09,73.82,75.49,51606.89
2024-12-13,75.0,80.25,74.05,77.92,104578.7
2024-12-16,77.55,78.65,73.55,74.22,72821.68
2024-12-17,74.22,75.6,72.51,73.61,43896.86
2024-12-18,73.92,76.6,72.82,75.15,46098.66
2024-12-19,74.28,83.22,73.33,82.65,126146.9
2024-12-20,82.8,86.4,81.69,83.5,102797.69
2024-12-23,83.58,84.4,80.0,80.69,84251.14
2024-12-24,80.95,82.2,79.2,81.85,68609.57
2024-12-25,81.81,85.14,81.01,81.85,75439.48
2024-12-26,81.82,86.2,81.05,83.81,72337.65
2024-12-27,83.81,87.24,83.18,83.28,65975.16
2024-12-30,83.14,85.8,82.07,83.11,56738.68
2024-12-31,83.03,83.03,77.51,77.72,75766.96
2025-01-02,77.5,77.6,72.7,73.62,76473.34
2025-01-03,74.5,76.57,71.87,74.18,72338.26
2025-01-06,74.18,74.38,69.63,70.66,79688.35
2025-01-07,70.49,75.8,69.91,75.15,67781.25
2025-01-08,73.88,76.5,72.0,74.81,64129.58
2025-01-09,74.73,76.36,73.44,73.44,40088.02
2025-01-10,73.2,75.3,72.78,73.25,48100.76
2025-01-13,72.6,74.64,71.51,72.76,39987.46
2025-01-14,73.14,77.1,72.22,76.0,67707.82
2025-01-15,75.4,76.5,74.58,75.13,43146.44
2025-01-16,75.7,76.19,72.2,72.5,65803.1
2025-01-17,72.0,77.35,71.6,74.62,80007.43
2025-01-20,74.94,75.99,72.86,73.18,60931.83
2025-01-21,73.58,76.2,73.27,75.6,62830.9
2025-01-22,75.3,78.99,75.3,78.11,76448.27
2025-01-23,78.36,79.4,76.09,76.86,74932.88
2025-01-24,76.11,80.65,76.11,80.38,75952.44
2025-01-27,81.0,83.2,78.9,79.2,82990.69
2025-02-05,80.3,80.78,74.4,74.69,112620.32
2025-02-06,74.6,82.89,74.1,82.74,139802.73
2025-02-07,83.02,85.52,81.5,82.99,139962.15
2025-02-10,85.2,88.55,83.0,85.48,108463.23
2025-02-11,87.0,90.48,86.1,86.37,89724.9
2025-02-12,84.84,95.66,84.47,94.28,141396.63
2025-02-13,93.88,98.5,92.31,92.92,138400.69
2025-02-14,91.11,93.25,89.0,91.54,96261.5
2025-02-17,91.54,92.43,86.14,89.72,130638.48
2025-02-18,88.0,93.6,88.0,90.78,125128.96
2025-02-19,90.5,100.5,90.3,99.07,157365.05
2025-02-20,99.0,101.55,94.8,97.13,120898.18
2025-02-21,96.7,102.28,96.49,100.38,99311.25
2025-02-24,99.05,100.78,94.52,96.0,111670.09
2025-02-25,94.25,99.29,93.89,97.3,80009.13
2025-02-26,99.88,103.98,97.3,101.81,116609.36
2025-02-27,101.81,110.92,99.85,108.76,137921.84
2025-02-28,106.58,111.5,104.04,105.21,159987.1
2025-03-03,107.0,115.0,104.24,110.75,164073.47
2025-03-04,107.5,112.0,104.4,109.5,100649.5
2025-03-05,106.11,109.06,104.4,108.58,92792.58
2025-03-06,108.73,114.97,108.05,113.1,96171.33
2025-03-07,110.1,111.0,105.02,106.15,102173.44
2025-03-10,104.67,106.7,102.67,106.7,84181.84
2025-03-11,104.7,106.0,102.22,103.51,79068.68
2025-03-12,104.8,107.16,104.26,104.59,81624.31
2025-03-13,97.01,100.19,96.0,99.5,173392.44
2025-03-14,97.01,99.93,96.58,98.23,209999.05
2025-03-17,98.71,100.32,94.0,98.68,100392.48
2025-03-18,99.1,103.18,99.1,101.5,79144.91
2025-03-19,100.5,104.5,100.5,104.01,59802.99
2025-03-20,103.1,105.28,102.01,103.01,50936.43
2025-03-21,102.49,103.8,98.68,99.29,59142.59
2025-03-24,99.53,100.61,98.0,99.33,48762.72
2025-03-25,99.34,100.88,95.65,96.48,40509.04
2025-03-26,96.11,98.4,95.88,97.21,37298.91
2025-03-27,96.8,102.5,96.6,99.53,61303.46
2025-03-28,99.01,100.77,98.02,99.11,35825.57
2025-03-31,97.8,101.3,94.5,97.04,65498.89
2025-04-01,98.02,98.3,96.03,96.53,31817.09
2025-04-02,96.94,99.48,96.5,97.28,27905.32
2025-04-03,96.6,98.56,94.51,94.7,33272.66
2025-04-07,87.9,91.8,78.94,82.05,89741.34
2025-04-08,83.59,86.98,83.0,84.85,75496.96
2025-04-09,83.5,92.38,80.82,88.85,85307.61
2025-04-10,92.99,93.64,89.02,89.3,54007.64
2025-04-11,89.32,97.54,89.32,95.14,61147.87
2025-04-14,96.12,98.0,93.5,93.74,37442.08
2025-04-15,93.67,95.45,91.7,94.12,32301.0
2025-04-16,93.86,94.7,90.66,91.84,41228.7
2025-04-17,92.6,94.36,91.01,91.11,39361.0
2025-04-18,91.22,95.75,90.6,95.6,44455.96
2025-04-21,100.1,101.0,95.3,98.53,78710.78
2025-04-22,98.53,99.15,94.7,95.0,50461.69
2025-04-23,96.34,99.5,95.0,99.0,54948.01
2025-04-24,98.34,99.49,95.53,95.88,36677.23
2025-04-25,95.88,96.86,94.0,94.94,32114.98
2025-04-28,95.04,97.3,94.2,94.98,28586.84
2025-04-29,94.91,96.1,93.01,95.76,36569.36
2025-04-30,95.8,100.8,95.8,99.66,58737.09
2025-05-06,100.5,103.47,98.61,99.1,49156.48
2025-05-07,100.15,101.33,97.8,99.0,38701.27
2025-05-08,98.6,98.96,96.58,98.88,37507.88
2025-05-09,97.65,98.5,93.03,93.22,59162.58
2025-05-12,93.64,95.2,92.0,93.12,48866.79
2025-05-13,94.95,94.95,92.8,93.45,28872.19
2025-05-14,93.45,94.87,91.49,92.8,40620.1
2025-05-15,92.83,93.98,91.65,91.73,34143.37
2025-05-16,91.02,91.47,88.55,88.93,56984.25
2025-05-19,88.0,91.19,87.22,90.15,54535.44
2025-05-20,90.12,92.67,89.6,91.96,44968.61
2025-05-21,91.46,94.35,89.65,90.0,36667.27
2025-05-22,89.71,92.2,89.71,91.02,37378.0
2025-05-23,90.5,91.93,89.68,90.0,30009.57
2025-05-26,90.31,91.5,88.52,89.65,33192.45
2025-05-27,90.0,90.4,87.82,88.32,36412.46
2025-05-28,88.22,88.96,87.07,87.6,29390.42
2025-05-29,88.24,91.2,87.0,90.66,54476.32
2025-05-30,90.19,90.8,88.82,90.6,36168.78
2025-06-03,90.32,92.61,88.2,88.49,57508.48
2025-06-04,88.65,92.96,88.17,91.93,56437.45
2025-06-05,92.5,98.15,91.66,97.89,80314.55
2025-06-06,98.0,98.18,95.99,97.4,49108.71
2025-06-09,97.88,99.8,96.54,97.01,53517.79
2025-06-10,97.11,97.5,92.02,92.45,56147.31
2025-06-11,92.45,95.27,92.45,93.01,39757.33
2025-06-12,93.12,97.54,92.8,95.43,66738.49
2025-06-13,94.23,95.35,93.4,94.15,66999.8
2025-06-16,93.66,95.77,92.29,92.93,38971.51
2025-06-17,92.93,93.67,91.67,91.98,35255.49
2025-06-18,91.67,95.48,91.67,94.78,46572.29
2025-06-19,94.78,96.9,94.77,95.34,48936.45
2025-06-20,95.76,95.76,91.81,93.11,41658.72
2025-06-23,92.03,94.8,91.63,92.56,41277.06
2025-06-24,93.32,97.78,93.32,97.19,61965.96
2025-06-25,97.19,100.5,96.41,99.89,67042.51
2025-06-26,99.95,101.3,97.65,98.08,54419.52
2025-06-27,98.42,99.2,95.9,96.31,48138.02
2025-06-30,96.5,103.87,96.5,102.22,84710.84
2025-07-01,101.86,103.2,99.85,101.5,40055.67
2025-07-02,100.28,102.5,99.6,101.89,39602.91
2025-07-03,102.02,102.5,99.43,101.08,41096.59
